50.000,100.000,4,7.379849,84989,585,414,278,305
50.000,100.000,5,7.118768,81924,576,356,246,289
50.000,100.000,6,8.858001,102027,756,477,340,364
50.000,100.000,7,7.702715,88837,635,387,268,342
50.000,100.000,8,7.075232,81240,540,391,260,279
50.000,100.000,9,13.455961,154796,1090,718,474,606
100.000,100.000,0,7.734633,88904,731,321,213,328
100.000,100.000,1,7.593784,86977,720,336,260,310
100.000,100.000,2,7.099819,81966,645,346,217,317
100.000,100.000,3,6.960006,79788,685,293,220,321
100.000,100.000,4,6.747039,77932,696,320,211,285
100.000,100.000,5,7.549886,86667,688,327,255,308
100.000,100.000,6,7.817911,90156,793,374,280,342
100.000,100.000,7,10.122932,116240,973,487,327,463
100.000,100.000,8,8.225613,94530,840,349,288,381
100.000,100.000,9,7.440356,85421,767,320,247,352
150.000,100.000,0,7.993386,91809,972,306,245,360
150.000,100.000,1,8.420811,96754,959,333,224,407
150.000,100.000,2,7.323873,84424,889,256,219,312
150.000,100.000,3,7.921634,91200,1000,299,243,340
150.000,100.000,4,7.249008,83311,860,291,226,319
150.000,100.000,5,7.887235,90823,942,308,228,342
150.000,100.000,6,7.457820,85936,817,280,241,353
150.000,100.000,7,8.180021,94104,982,314,251,398
150.000,100.000,8,7.417318,85137,862,298,249,321
150.000,100.000,9,9.188734,105474,1100,336,273,416
200.000,100.000,0,7.695377,88160,1020,243,216,369
200.000,100.000,1,7.743884,89337,998,260,265,341
200.000,100.000,2,10.223181,118048,1347,337,307,476
200.000,100.000,3,7.664835,88130,995,264,202,342
200.000,100.000,4,7.431839,84942,988,259,225,321
200.000,100.000,5,9.984560,114729,1360,363,252,458
200.000,100.000,6,19.481622,224450,2576,649,567,844
200.000,100.000,7,6.933630,79675,896,283,226,297
200.000,100.000,8,9.581408,109826,1270,294,268,468
200.000,100.000,9,9.722037,111693,1245,305,259,432
0.000,150.000,0,8.236441,95003,550,581,297,319
0.000,150.000,1,7.462130,86263,514,535,271,237
0.000,150.000,2,7.055854,81135,443,481,246,267
0.000,150.000,3,10.041411,115044,674,650,358,341
0.000,150.000,4,7.461224,85931,493,500,275,271
0.000,150.000,5,7.422245,85660,494,485,286,273
0.000,150.000,6,7.203434,82795,488,530,235,243
0.000,150.000,7,15.696520,180713,1097,1088,564,570
0.000,150.000,8,7.028471,80964,511,474,231,236
0.000,150.000,9,7.184104,82275,501,492,242,240
50.000,150.000,0,7.728199,89281,743,450,225,294
50.000,150.000,1,7.129389,82346,592,406,240,258
50.000,150.000,2,8.925866,102423,784,515,299,334
50.000,150.000,3,8.376658,96776,744,477,266,336
50.000,150.000,4,9.520173,109266,859,552,318,302
50.000,150.000,5,12.065379,138774,1064,666,395,432
50.000,150.000,6,8.877768,102067,777,483,284,304
50.000,150.000,7,7.084424,80990,665,385,252,247
50.000,150.000,8,8.067579,92758,740,409,237,314
50.000,150.000,9,7.271745,83166,696,420,230,254
100.000,150.000,0,7.568999,87059,830,315,235,303
100.000,150.000,1,8.104102,93210,899,366,244,345
100.000,150.000,2,7.299559,84048,819,354,215,286
100.000,150.000,3,7.821784,89836,953,325,206,279
100.000,150.000,4,7.473325,85813,889,292,228,284
100.000,150.000,5,6.729580,77492,854,276,238,250
100.000,150.000,6,7.690224,88291,935,358,237,292
100.000,150.000,7,7.422918,85143,880,340,218,295
100.000,150.000,8,7.702330,88277,935,374,227,299
100.000,150.000,9,9.720455,112358,1193,422,322,365
150.000,150.000,0,6.890341,78708,1056,275,205,255
150.000,150.000,1,30.265711,347156,4790,1168,874,1115
150.000,150.000,2,8.017611,91989,1239,322,199,275
150.000,150.000,3,7.794430,89638,1236,289,199,284
150.000,150.000,4,8.052299,92516,1339,307,257,331
150.000,150.000,5,7.868461,90186,1195,297,201,304
150.000,150.000,6,8.514997,97832,1372,317,246,325
150.000,150.000,7,9.232290,106092,1590,346,256,383
150.000,150.000,8,6.957674,80457,1129,291,183,256
150.000,150.000,9,8.034906,92172,1289,300,241,277
200.000,150.000,0,7.193360,82578,1461,248,178,265
200.000,150.000,1,8.852719,101882,1750,281,238,343
200.000,150.000,2,8.419698,96536,1767,272,229,320
200.000,150.000,3,8.901831,102638,1844,296,222,353
200.000,150.000,4,7.476967,85847,1467,236,208,294
200.000,150.000,5,7.825612,90415,1546,247,198,270
200.000,150.000,6,8.558058,98330,1718,283,224,306
200.000,150.000,7,6.891080,79694,1412,239,176,243
200.000,150.000,8,8.136971,93651,1710,274,219,313
200.000,150.000,9,7.171699,82151,1397,237,209,276
0.000,200.000,0,8.429661,96758,642,557,300,283
0.000,200.000,1,6.858500,78955,493,485,243,220
0.000,200.000,2,7.048641,81397,530,485,224,223
0.000,200.000,3,26.492063,304927,1959,1876,847,865
0.000,200.000,4,8.453182,97444,634,588,315,231
0.000,200.000,5,7.246922,83662,526,519,245,252
0.000,200.000,6,8.175321,94265,586,636,290,289
0.000,200.000,7,8.445890,97953,618,636,272,288
0.000,200.000,8,14.745377,170071,1056,1011,489,493
0.000,200.000,9,8.012626,93156,538,582,239,260
50.000,200.000,0,7.819945,89997,738,432,244,279
50.000,200.000,1,7.270375,83834,695,426,229,248
50.000,200.000,2,9.917105,114451,991,548,315,344
50.000,200.000,3,7.136947,82169,671,399,225,220
50.000,200.000,4,7.273891,83688,704,423,219,271
50.000,200.000,5,12.735722,146595,1237,740,400,447
50.000,200.000,6,7.537647,86319,696,396,215,269
50.000,200.000,7,7.514979,86578,724,393,230,266
50.000,200.000,8,7.821211,89467,713,416,257,252
50.000,200.000,9,9.847326,113497,941,544,299,329
100.000,200.000,0,7.829234,90041,1072,356,243,254
100.000,200.000,1,8.857062,102151,1237,409,247,291
100.000,200.000,2,9.692395,111612,1305,380,287,377
100.000,200.000,3,7.098092,81809,964,312,207,231
100.000,200.000,4,9.558397,110092,1259,410,246,304
100.000,200.000,5,9.349014,107193,1184,411,278,293
100.000,200.000,6,7.223346,82881,978,314,213,257
100.000,200.000,7,7.506340,86446,1001,368,209,243
100.000,200.000,8,7.894497,90963,1075,358,249,267
100.000,200.000,9,7.576521,86739,973,338,243,268
150.000,200.000,0,9.682069,111121,1946,378,255,336
150.000,200.000,1,7.024655,80692,1371,248,180,237
150.000,200.000,2,7.192686,83044,1454,275,173,238
150.000,200.000,3,7.465510,85483,1546,298,177,253
150.000,200.000,4,7.258253,83971,1444,293,185,238
150.000,200.000,5,7.075614,81446,1427,268,205,223
150.000,200.000,6,20.597526,236794,4292,778,573,705
150.000,200.000,7,7.379868,84643,1468,276,195,247
150.000,200.000,8,8.704199,100377,1783,336,243,280
150.000,200.000,9,9.397977,108276,1889,370,271,331
200.000,200.000,0,7.538703,86499,2580,243,198,240
200.000,200.000,1,12.034569,138603,4035,366,315,366
200.000,200.000,2,9.820700,113024,3436,307,225,301
200.000,200.000,3,8.648142,99596,2948,282,194,306
200.000,200.000,4,7.505858,86188,2469,236,191,246
200.000,200.000,5,8.305389,95128,2782,259,215,260
200.000,200.000,6,7.531347,86379,2552,230,177,239
200.000,200.000,7,7.862536,90381,2667,248,198,217
200.000,200.000,8,7.137087,82402,2467,220,154,239
200.000,200.000,9,10.236675,117638,3495,328,228,320
