200.000,0.000,3,7.742714,88989,551,249,245,553
200.000,0.000,4,11.869164,137085,858,394,347,790
200.000,0.000,5,8.653187,99520,619,282,236,636
200.000,0.000,6,7.138457,81651,467,209,218,532
200.000,0.000,7,9.378840,107967,706,314,311,653
200.000,0.000,8,8.039466,92532,613,249,238,553
200.000,0.000,9,8.841871,100789,639,285,262,624
0.000,50.000,0,9.845555,112925,562,598,410,452
0.000,50.000,1,7.355532,84388,431,408,352,313
0.000,50.000,2,7.332901,84245,403,423,324,310
0.000,50.000,3,8.191123,94138,490,462,363,345
0.000,50.000,4,8.834049,101640,518,452,385,368
0.000,50.000,5,10.111476,116438,554,596,478,500
0.000,50.000,6,12.336649,141214,710,722,553,533
0.000,50.000,7,7.425794,84856,390,379,305,310
0.000,50.000,8,7.994468,91481,481,476,364,371
0.000,50.000,9,7.282715,83470,439,409,329,311
50.000,50.000,0,6.745861,77303,447,323,290,318
50.000,50.000,1,10.415921,119629,688,498,448,505
50.000,50.000,2,7.542249,87068,524,341,312,414
50.000,50.000,3,6.993727,80084,517,338,281,336
50.000,50.000,4,7.218311,82982,475,363,268,339
50.000,50.000,5,7.560066,86338,518,349,343,389
50.000,50.000,6,8.085324,93431,522,374,322,365
50.000,50.000,7,7.085731,81155,486,343,303,346
50.000,50.000,8,13.533053,155657,900,631,502,660
50.000,50.000,9,7.401710,85461,494,378,312,349
100.000,50.000,0,8.273695,95011,668,378,317,436
100.000,50.000,1,7.537697,86944,577,309,269,394
100.000,50.000,2,8.758191,100255,683,363,331,470
100.000,50.000,3,6.885006,79545,605,278,259,348
100.000,50.000,4,7.217306,83178,587,311,289,392
100.000,50.000,5,6.841155,78809,552,293,255,381
100.000,50.000,6,7.676637,87748,603,334,308,373
100.000,50.000,7,8.815668,101588,700,332,345,469
100.000,50.000,8,7.493267,86173,648,306,268,375
100.000,50.000,9,6.909955,79905,580,251,245,374
150.000,50.000,0,17.232461,199054,1538,631,600,958
150.000,50.000,1,9.700717,110888,874,374,327,583
150.000,50.000,2,7.131638,82115,627,246,269,376
150.000,50.000,3,7.887492,90714,752,264,265,451
150.000,50.000,4,7.889042,90565,650,288,258,415
150.000,50.000,5,8.631635,99234,738,346,263,474
150.000,50.000,6,8.118711,93333,740,288,254,484
150.000,50.000,7,7.260865,83596,687,262,255,401
150.000,50.000,8,11.251402,128810,989,427,377,644
150.000,50.000,9,7.954736,91468,708,279,259,432
200.000,50.000,0,8.173446,94356,786,260,269,475
200.000,50.000,1,8.484593,97667,775,298,268,457
200.000,50.000,2,7.423478,84814,704,229,227,436
200.000,50.000,3,7.695110,88200,749,253,244,396
200.000,50.000,4,7.230958,83036,654,239,228,378
200.000,50.000,5,6.451836,74102,613,209,198,366
200.000,50.000,6,8.183276,94426,797,282,252,458
200.000,50.000,7,10.270717,118269,1049,361,310,606
200.000,50.000,8,9.913912,113784,900,329,301,531
200.000,50.000,9,7.400066,84936,693,288,232,418
0.000,100.000,0,8.799321,101159,543,546,326,332
0.000,100.000,1,7.488174,85706,485,472,281,302
0.000,100.000,2,7.819010,89601,505,493,336,280
0.000,100.000,3,8.569799,98090,559,538,312,354
0.000,100.000,4,8.384330,96734,526,531,329,306
0.000,100.000,5,7.840720,90298,560,509,300,323
0.000,100.000,6,9.380372,107714,615,603,372,383
0.000,100.000,7,6.981146,80371,460,469,253,263
0.000,100.000,8,7.000813,81017,481,474,297,304
0.000,100.000,9,7.340389,84614,423,447,290,281
50.000,100.000,0,7.090703,81519,571,355,249,288
50.000,100.000,1,9.231093,106389,698,486,312,385
50.000,100.000,2,8.156974,93617,656,414,294,327
50.000,100.000,3,8.348384,96413,672,434,264,345
50.000,100.000,4,7.962514,91135,644,419,285,335
50.000,100.000,5,7.693657,88625,599,437,303,357
50.000,100.000,6,7.502727,86846,601,411,290,342
50.000,100.000,7,8.421261,96831,651,453,316,340
50.000,100.000,8,9.549864,109793,741,494,346,359
50.000,100.000,9,8.432129,96972,678,450,307,345
100.000,100.000,0,7.366340,84849,709,277,244,330
100.000,100.000,1,6.674257,76119,653,285,200,294
100.000,100.000,2,11.049905,127063,1020,483,356,527
100.000,100.000,3,7.861878,90338,747,321,251,353
100.000,100.000,4,22.117950,254316,2230,918,742,988
100.000,100.000,5,6.986961,80728,749,314,245,302
100.000,100.000,6,7.812014,89586,783,343,268,322
100.000,100.000,7,7.422157,85404,750,309,255,335
100.000,100.000,8,7.134220,81840,703,290,195,337
100.000,100.000,9,7.061356,80766,648,334,232,324
150.000,100.000,0,8.191938,93983,981,313,255,381
150.000,100.000,1,6.874687,78646,831,236,182,300
150.000,100.000,2,7.750797,89105,938,295,242,355
150.000,100.000,3,7.157648,82204,851,268,218,332
150.000,100.000,4,7.680001,88300,898,302,208,349
150.000,100.000,5,15.182936,174970,1913,551,445,695
150.000,100.000,6,6.638082,76436,795,285,221,288
150.000,100.000,7,9.593584,110320,1167,335,300,435
150.000,100.000,8,9.323585,106779,1097,377,285,443
150.000,100.000,9,7.157560,82593,857,285,209,299
200.000,100.000,0,6.956240,79926,921,249,218,302
200.000,100.000,1,18.538162,213395,2475,597,500,856
200.000,100.000,2,8.964444,103149,1237,277,273,409
200.000,100.000,3,7.411966,85791,984,237,238,358
200.000,100.000,4,7.171672,82270,1035,245,212,311
200.000,100.000,5,7.386731,85203,1067,221,222,325
200.000,100.000,6,7.923401,91047,1067,275,234,350
200.000,100.000,7,7.280857,83493,1000,299,242,356
200.000,100.000,8,8.599481,99042,1172,296,216,370
200.000,100.000,9,7.442728,85741,1015,241,201,313
0.000,150.000,0,6.790184,78050,482,453,208,225
0.000,150.000,1,9.156450,105159,682,607,340,308
0.000,150.000,2,8.666802,100005,597,623,289,310
0.000,150.000,3,8.700574,100134,620,609,311,315
0.000,150.000,4,8.511850,97939,592,629,292,301
0.000,150.000,5,9.719799,112023,707,662,343,339
0.000,150.000,6,8.705096,100015,596,611,297,333
0.000,150.000,7,7.193070,82746,512,560,262,269
0.000,150.000,8,9.008148,103109,641,667,281,325
0.000,150.000,9,8.963854,103394,643,650,305,332
50.000,150.000,0,7.523073,86190,668,405,224,277
50.000,150.000,1,8.578083,98284,781,434,283,305
50.000,150.000,2,7.665361,88397,696,408,244,301
50.000,150.000,3,7.626116,88233,697,436,248,260
50.000,150.000,4,8.101182,93188,725,436,291,294
50.000,150.000,5,7.122823,81886,637,370,206,261
50.000,150.000,6,9.313583,107096,835,509,307,365
50.000,150.000,7,10.829046,124830,989,558,354,408
50.000,150.000,8,7.282445,83822,631,400,248,251
50.000,150.000,9,6.840868,78552,641,384,191,253
100.000,150.000,0,8.559955,98560,1048,415,250,318
100.000,150.000,1,7.816338,89356,966,370,251,297
100.000,150.000,2,9.034359,104075,1070,419,297,348
100.000,150.000,3,9.695615,111812,1215,399,288,383
100.000,150.000,4,7.944360,90922,901,343,248,285
100.000,150.000,5,7.863735,90340,979,340,243,287
100.000,150.000,6,8.603550,99034,973,406,239,315
100.000,150.000,7,9.304837,107105,1102,493,304,362
100.000,150.000,8,11.745784,135394,1361,539,360,439
100.000,150.000,9,11.561183,132468,1383,505,341,434
150.000,150.000,0,8.174234,94145,1329,313,258,295
150.000,150.000,1,7.510565,86211,1218,280,192,280
150.000,150.000,2,7.784366,90183,1231,297,238,257
150.000,150.000,3,7.780282,89529,1284,281,210,302
150.000,150.000,4,7.129395,81500,1163,273,169,266
150.000,150.000,5,7.002566,80809,1160,267,190,254
150.000,150.000,6,10.014684,115507,1565,405,279,364
150.000,150.000,7,6.710174,77393,1139,229,194,250
150.000,150.000,8,8.163495,93782,1248,302,240,321
150.000,150.000,9,6.814523,78066,1086,249,164,243
200.000,150.000,0,7.051938,81142,1484,224,175,260
200.000,150.000,1,7.999023,91916,1688,239,215,316
200.000,150.000,2,8.142614,93936,1693,282,225,289
200.000,150.000,3,12.868946,148127,2725,428,352,426
200.000,150.000,4,6.770394,77635,1448,216,162,261
200.000,150.000,5,7.740401,88676,1600,276,207,287
200.000,150.000,6,13.618082,156320,2916,454,338,491
200.000,150.000,7,8.032716,92494,1714,319,199,293
200.000,150.000,8,8.381364,96801,1753,270,231,305
200.000,150.000,9,8.022346,92397,1626,301,200,315
0.000,200.000,0,7.109329,82399,526,493,218,222
0.000,200.000,1,6.951390,79681,502,514,209,204
0.000,200.000,2,7.467969,86257,545,501,256,216
0.000,200.000,3,9.549937,109723,668,698,275,319
0.000,200.000,4,8.624448,99397,620,593,305,279
0.000,200.000,5,8.954517,102736,649,639,307,323
0.000,200.000,6,9.946371,114031,685,739,291,315
0.000,200.000,7,7.208535,82694,489,512,236,230
0.000,200.000,8,7.834842,90105,512,552,251,265
0.000,200.000,9,7.181591,82513,476,537,223,243
50.000,200.000,0,7.441567,85614,695,414,239,264
50.000,200.000,1,8.516001,98228,721,488,275,288
50.000,200.000,2,7.070013,81995,718,410,236,241
50.000,200.000,3,7.098528,81292,648,394,208,210
50.000,200.000,4,7.617970,87385,745,419,210,257
50.000,200.000,5,6.676024,76591,654,357,206,222
50.000,200.000,6,7.155980,82422,684,400,222,250
50.000,200.000,7,7.704081,88358,772,442,229,244
50.000,200.000,8,7.483397,86452,710,405,224,257
50.000,200.000,9,18.869671,216946,1824,1034,562,613
100.000,200.000,0,7.861061,90363,1025,345,237,245
100.000,200.000,1,7.026248,81255,1041,318,198,246
100.000,200.000,2,6.935199,79315,967,311,197,239
100.000,200.000,3,7.515391,86145,1003,352,182,259
100.000,200.000,4,10.512397,120856,1425,481,274,330
100.000,200.000,5,7.686334,88208,1069,340,217,242
100.000,200.000,6,7.622088,87714,988,352,235,262
100.000,200.000,7,7.589859,87841,1055,339,209,241
100.000,200.000,8,6.940048,79663,934,305,199,217
100.000,200.000,9,7.398220,84906,1041,316,228,233
150.000,200.000,0,9.366061,107848,1920,371,229,305
150.000,200.000,1,9.039509,104074,1930,346,270,299
150.000,200.000,2,7.786618,89354,1560,326,210,251
150.000,200.000,3,7.731048,88516,1623,262,204,239
150.000,200.000,4,8.348934,95902,1714,312,216,290
150.000,200.000,5,7.806142,89705,1627,272,202,284
150.000,200.000,6,7.221256,83105,1567,260,179,273
150.000,200.000,7,22.361503,257840,4638,783,609,725
150.000,200.000,8,7.471307,86011,1551,252,196,244
150.000,200.000,9,8.377584,96275,1786,343,222,277
200.000,200.000,0,8.304912,95506,2866,252,177,261
200.000,200.000,1,7.965058,91292,2728,240,181,238
200.000,200.000,2,7.677861,88608,2709,251,201,244
200.000,200.000,3,8.642929,99517,3047,279,194,265
200.000,200.000,4,10.749807,123379,3714,362,238,332
200.000,200.000,5,7.515418,86691,2615,235,171,224
200.000,200.000,6,8.294269,95119,2865,252,205,247
200.000,200.000,7,7.256969,83352,2490,230,155,216
200.000,200.000,8,7.765981,89313,2769,248,178,250
200.000,200.000,9,7.955861,91356,2829,248,188,270
