200.000,0.000,4,16.789509,193145,1105,591,598,1051
200.000,0.000,5,7.640269,87338,444,258,258,438
200.000,0.000,6,7.859697,90394,483,274,249,510
200.000,0.000,7,7.461733,85999,493,259,232,510
200.000,0.000,8,7.145240,82186,505,237,252,423
200.000,0.000,9,7.847492,90235,509,270,229,525
0.000,50.000,0,9.470524,108624,500,494,419,403
0.000,50.000,1,7.610394,87243,378,390,334,315
0.000,50.000,2,7.717882,88494,407,411,354,330
0.000,50.000,3,9.174736,105621,499,494,363,363
0.000,50.000,4,7.801600,89401,422,395,339,297
0.000,50.000,5,7.251783,82943,398,367,310,340
0.000,50.000,6,7.013076,80548,357,339,288,297
0.000,50.000,7,7.410294,84940,397,345,316,302
0.000,50.000,8,6.816512,77741,368,364,280,303
0.000,50.000,9,8.755612,100338,420,454,374,405
50.000,50.000,0,8.545937,98178,523,399,348,429
50.000,50.000,1,6.984020,80464,418,323,312,313
50.000,50.000,2,8.475478,97055,479,379,344,398
50.000,50.000,3,7.666056,88128,458,365,304,354
50.000,50.000,4,8.488282,97633,498,386,333,378
50.000,50.000,5,7.349087,84489,436,357,276,326
50.000,50.000,6,7.145440,82327,443,319,264,355
50.000,50.000,7,7.742441,88867,496,350,284,309
50.000,50.000,8,7.764564,89074,456,334,300,346
50.000,50.000,9,7.063395,80895,454,332,263,344
100.000,50.000,0,11.149877,128966,882,459,399,552
100.000,50.000,1,6.929328,80319,510,268,224,327
100.000,50.000,2,8.735656,100629,637,367,317,396
100.000,50.000,3,8.442256,96914,658,313,298,397
100.000,50.000,4,6.948860,80421,508,292,229,309
100.000,50.000,5,7.793313,90019,565,312,280,362
100.000,50.000,6,7.039714,81081,499,288,234,340
100.000,50.000,7,7.696101,89071,539,305,279,354
100.000,50.000,8,24.066833,277213,1696,1024,843,1191
100.000,50.000,9,14.643029,168055,1058,601,513,676
150.000,50.000,0,8.131496,93821,649,276,262,419
150.000,50.000,1,7.220371,83759,631,248,246,386
150.000,50.000,2,7.815935,89410,648,270,232,372
150.000,50.000,3,6.880625,79016,562,242,244,349
150.000,50.000,4,7.142583,82220,609,265,222,388
150.000,50.000,5,7.448265,85581,626,302,227,389
150.000,50.000,6,7.719109,88313,633,313,253,399
150.000,50.000,7,14.549408,167298,1157,531,492,719
150.000,50.000,8,7.272832,83646,610,249,232,361
150.000,50.000,9,7.304166,83838,594,281,216,351
200.000,50.000,0,7.093651,81564,590,265,227,362
200.000,50.000,1,7.193525,82676,629,239,212,374
200.000,50.000,2,7.131464,81761,626,256,223,376
200.000,50.000,3,21.657370,250087,1741,722,686,1095
200.000,50.000,4,9.584823,110024,807,338,312,491
200.000,50.000,5,6.896180,79503,555,217,208,348
200.000,50.000,6,7.794517,89674,666,246,268,390
200.000,50.000,7,7.350084,84599,636,273,213,370
200.000,50.000,8,7.532359,86355,676,274,212,404
200.000,50.000,9,7.092810,81407,639,247,219,366
0.000,100.000,0,8.733947,100621,522,493,322,314
0.000,100.000,1,7.076823,81330,430,425,280,281
0.000,100.000,2,7.826767,89515,469,471,279,266
0.000,100.000,3,9.018940,104047,536,546,326,345
0.000,100.000,4,7.604194,86871,481,483,286,300
0.000,100.000,5,9.826223,112844,556,533,361,381
0.000,100.000,6,7.949093,91474,440,477,297,339
0.000,100.000,7,7.195293,82913,434,407,316,302
0.000,100.000,8,7.589684,87274,466,461,310,281
0.000,100.000,9,11.791666,135935,665,685,428,443
50.000,100.000,0,7.281510,83722,540,356,266,304
50.000,100.000,1,8.061610,91982,558,390,267,319
50.000,100.000,2,9.164232,105459,625,407,295,366
50.000,100.000,3,7.916929,91379,564,384,278,346
50.000,100.000,4,8.957288,103206,566,424,310,371
50.000,100.000,5,17.583026,202445,1254,875,640,678
50.000,100.000,6,7.762844,89249,573,412,273,300
50.000,100.000,7,8.666997,99221,585,442,316,371
50.000,100.000,8,7.590015,87285,508,396,275,325
50.000,100.000,9,6.979429,80361,543,347,250,280
100.000,100.000,0,7.370280,84873,630,316,247,319
100.000,100.000,1,7.357675,84706,668,330,271,309
100.000,100.000,2,10.901313,125289,939,457,345,504
100.000,100.000,3,7.896593,91140,730,330,288,343
100.000,100.000,4,7.307636,84279,642,282,240,304
100.000,100.000,5,7.605242,87679,667,317,260,343
100.000,100.000,6,8.133812,93617,698,347,246,329
100.000,100.000,7,6.730359,77371,619,285,227,289
100.000,100.000,8,8.673049,99238,722,375,278,334
100.000,100.000,9,7.396236,85167,607,322,248,343
150.000,100.000,0,7.880974,90567,809,294,267,328
150.000,100.000,1,7.476736,86218,786,274,249,332
150.000,100.000,2,7.849633,90171,843,272,251,344
150.000,100.000,3,7.626051,87826,840,277,231,333
150.000,100.000,4,8.220636,94614,866,295,262,327
150.000,100.000,5,7.333278,84482,766,253,242,333
150.000,100.000,6,6.949126,80195,711,285,222,300
150.000,100.000,7,7.002941,80108,703,271,238,324
150.000,100.000,8,8.013075,92236,910,307,229,329
150.000,100.000,9,9.286428,107230,959,369,327,412
200.000,100.000,0,22.089254,254198,2727,729,680,927
200.000,100.000,1,11.229287,129437,1326,359,302,498
200.000,100.000,2,7.081545,81667,844,212,216,306
200.000,100.000,3,7.301706,83997,835,269,225,306
200.000,100.000,4,7.140674,82043,884,232,200,311
200.000,100.000,5,7.377361,84459,851,237,219,288
200.000,100.000,6,7.223768,83188,816,264,217,313
200.000,100.000,7,7.723870,88813,902,292,228,310
200.000,100.000,8,7.808661,89982,948,257,228,290
200.000,100.000,9,7.075027,81448,802,265,177,281
0.000,150.000,0,7.680653,88469,494,513,264,254
0.000,150.000,1,9.910548,113402,659,620,361,319
0.000,150.000,2,8.436868,96828,556,562,278,310
0.000,150.000,3,7.230708,83283,467,461,260,257
0.000,150.000,4,11.128897,128005,747,708,369,416
0.000,150.000,5,7.768268,89350,488,490,258,264
0.000,150.000,6,7.758570,89241,470,484,278,289
0.000,150.000,7,7.869941,90592,507,478,243,285
0.000,150.000,8,14.277353,164543,924,907,479,502
0.000,150.000,9,6.983884,80455,447,448,265,220
50.000,150.000,0,7.926059,90772,631,439,267,281
50.000,150.000,1,8.213129,95017,669,460,254,323
50.000,150.000,2,7.040719,80407,554,361,252,244
50.000,150.000,3,8.232168,94261,645,382,292,286
50.000,150.000,4,7.174433,83099,614,378,237,255
50.000,150.000,5,8.096162,93032,646,410,272,305
50.000,150.000,6,7.349058,84445,591,401,255,279
50.000,150.000,7,8.545303,98719,664,451,276,296
50.000,150.000,8,9.432985,108247,757,496,291,341
50.000,150.000,9,12.610378,145393,1036,654,424,494
100.000,150.000,0,8.015386,92421,868,355,238,296
100.000,150.000,1,6.979571,80345,765,300,213,258
100.000,150.000,2,7.344296,84222,765,333,199,272
100.000,150.000,3,6.922077,79592,695,292,243,257
100.000,150.000,4,7.132739,82071,826,333,209,264
100.000,150.000,5,8.369195,96818,911,370,263,316
100.000,150.000,6,7.009685,80556,717,315,201,254
100.000,150.000,7,7.189021,82850,727,313,208,292
100.000,150.000,8,9.251379,106565,976,400,279,329
100.000,150.000,9,7.219315,83117,766,332,204,285
150.000,150.000,0,7.833258,90431,1132,277,236,287
150.000,150.000,1,7.486929,86059,1019,280,241,284
150.000,150.000,2,14.873058,171448,2007,544,446,549
150.000,150.000,3,8.672122,99770,1188,343,238,307
150.000,150.000,4,8.752128,100662,1245,326,229,318
150.000,150.000,5,10.056467,115885,1428,368,283,377
150.000,150.000,6,7.531774,86492,1047,267,203,261
150.000,150.000,7,15.272602,175319,2208,556,407,607
150.000,150.000,8,9.274288,106662,1315,330,279,338
150.000,150.000,9,8.118574,93798,1167,321,217,309
200.000,150.000,0,7.698457,88208,1431,268,209,260
200.000,150.000,1,7.540696,86629,1370,267,218,248
200.000,150.000,2,9.415187,108063,1674,355,261,304
200.000,150.000,3,18.892145,217710,3364,648,561,698
200.000,150.000,4,8.188068,94161,1456,292,226,267
200.000,150.000,5,7.751822,89323,1363,275,225,301
200.000,150.000,6,8.911935,102285,1579,268,256,334
200.000,150.000,7,7.833476,90211,1349,260,196,284
200.000,150.000,8,7.191570,83044,1340,268,214,252
200.000,150.000,9,12.337869,142387,2196,392,359,465
0.000,200.000,0,7.442380,85667,489,497,254,237
0.000,200.000,1,8.936088,102542,539,571,287,315
0.000,200.000,2,7.566040,87130,480,482,230,259
0.000,200.000,3,9.515936,108953,668,603,343,316
0.000,200.000,4,7.290041,83866,447,515,241,262
0.000,200.000,5,7.076256,81395,483,456,239,213
0.000,200.000,6,7.358351,84402,469,508,244,249
0.000,200.000,7,7.021217,80165,472,432,241,219
0.000,200.000,8,6.887745,79385,428,434,204,225
0.000,200.000,9,9.283870,106544,610,588,286,295
50.000,200.000,0,15.701397,180754,1332,780,503,475
50.000,200.000,1,8.026813,92595,691,429,258,272
50.000,200.000,2,7.976873,91928,685,377,231,285
50.000,200.000,3,7.473223,86045,612,362,222,250
50.000,200.000,4,9.498339,109039,734,469,301,340
50.000,200.000,5,7.434020,85314,626,371,244,240
50.000,200.000,6,8.277740,95090,681,432,264,288
50.000,200.000,7,7.184546,83024,625,356,227,253
50.000,200.000,8,6.922092,79972,580,359,219,205
50.000,200.000,9,7.256667,83636,635,351,239,254
100.000,200.000,0,7.572214,87257,866,338,207,295
100.000,200.000,1,6.998840,80344,822,309,197,230
100.000,200.000,2,7.308872,84454,845,288,235,272
100.000,200.000,3,7.481592,86219,871,348,230,260
100.000,200.000,4,9.795712,112428,1137,401,280,347
100.000,200.000,5,9.532962,109498,1129,435,286,332
100.000,200.000,6,6.831971,78242,788,282,203,244
100.000,200.000,7,7.406295,84924,841,311,194,252
100.000,200.000,8,8.432381,97016,1047,396,225,275
100.000,200.000,9,8.472360,97224,990,357,234,280
150.000,200.000,0,8.294282,95588,1513,298,223,267
150.000,200.000,1,10.614397,122286,1916,378,284,346
150.000,200.000,2,7.454454,85963,1315,264,193,253
150.000,200.000,3,7.740416,89136,1406,286,217,263
150.000,200.000,4,10.815088,124464,1907,365,308,347
150.000,200.000,5,7.482336,85989,1334,267,218,261
150.000,200.000,6,6.694446,77158,1217,226,200,247
150.000,200.000,7,7.156362,81999,1245,238,210,240
150.000,200.000,8,11.228489,129402,2076,425,290,377
150.000,200.000,9,7.116901,81803,1251,227,192,246
200.000,200.000,0,7.496209,86492,2275,253,202,231
200.000,200.000,1,7.388269,85112,2193,227,196,226
200.000,200.000,2,7.878632,90682,2426,259,205,244
200.000,200.000,3,8.460197,97107,2607,278,213,280
200.000,200.000,4,7.950579,91535,2535,248,201,245
200.000,200.000,5,7.905799,90398,2440,261,195,227
200.000,200.000,6,7.577315,87340,2228,248,198,227
200.000,200.000,7,6.892585,78944,2004,218,197,205
200.000,200.000,8,8.087741,93236,2484,245,216,246
200.000,200.000,9,13.349324,153573,4014,441,372,455
