100.000,100.000,9,7.124667,81811,1203,667,532,680
150.000,100.000,0,7.238831,83131,1430,597,493,698
150.000,100.000,1,7.181002,82536,1512,633,527,697
150.000,100.000,2,7.921236,91291,1573,709,590,751
150.000,100.000,3,7.271443,83346,1446,637,529,695
150.000,100.000,4,7.412434,85546,1504,684,579,673
150.000,100.000,5,7.111214,81715,1399,606,521,668
150.000,100.000,6,8.300579,95470,1626,715,618,785
150.000,100.000,7,7.191912,82315,1364,606,534,680
150.000,100.000,8,8.223655,94638,1616,684,596,741
150.000,100.000,9,7.404861,84396,1410,648,586,705
200.000,100.000,0,28.383436,326411,6235,2356,2023,2790
200.000,100.000,1,7.320903,84352,1636,622,518,691
200.000,100.000,2,37.462796,430704,8279,3033,2655,3557
200.000,100.000,3,8.459668,97291,1907,724,589,808
200.000,100.000,4,7.007610,80842,1558,532,498,710
200.000,100.000,5,8.730963,100429,1868,687,583,816
200.000,100.000,6,11.775464,135514,2550,954,846,1096
200.000,100.000,7,7.895576,91045,1699,635,579,758
200.000,100.000,8,7.981016,91444,1752,648,566,790
200.000,100.000,9,16.914728,193633,3616,1287,1165,1572
0.000,150.000,0,7.121482,81728,943,942,556,596
0.000,150.000,1,8.104025,93453,1060,1113,679,688
0.000,150.000,2,8.072637,92657,1117,1021,637,646
0.000,150.000,3,7.592561,87321,983,1009,662,599
0.000,150.000,4,7.292717,83711,958,933,605,596
0.000,150.000,5,7.358930,84542,979,945,586,596
0.000,150.000,6,29.345097,336945,3703,3958,2440,2248
0.000,150.000,7,9.467770,108875,1242,1217,801,807
0.000,150.000,8,7.408839,85286,973,989,607,568
0.000,150.000,9,7.613736,87834,973,1042,662,630
50.000,150.000,0,6.839294,78894,1120,775,507,587
50.000,150.000,1,14.520386,166950,2272,1591,1146,1217
50.000,150.000,2,7.007590,80610,1142,826,533,575
50.000,150.000,3,8.494772,97855,1358,964,695,703
50.000,150.000,4,8.846971,101830,1395,1010,695,756
50.000,150.000,5,8.124450,92990,1326,892,651,691
50.000,150.000,6,6.890451,78730,1113,777,532,601
50.000,150.000,7,13.303393,153054,2096,1563,1080,1130
50.000,150.000,8,13.133328,151260,2033,1526,1025,1129
50.000,150.000,9,7.269564,83340,1205,803,543,622
100.000,150.000,0,9.780273,112197,1940,930,732,833
100.000,150.000,1,7.050557,80656,1397,720,542,570
100.000,150.000,2,7.218212,83163,1432,663,499,598
100.000,150.000,3,6.993314,80567,1436,707,513,639
100.000,150.000,4,7.968483,91843,1587,797,573,750
100.000,150.000,5,12.504693,143906,2459,1203,944,1074
100.000,150.000,6,7.193054,82690,1461,752,504,629
100.000,150.000,7,7.196351,83015,1433,707,534,608
100.000,150.000,8,8.117870,93260,1598,779,592,669
100.000,150.000,9,15.051013,173755,2952,1495,1066,1267
150.000,150.000,0,6.804194,78138,1712,648,499,602
150.000,150.000,1,7.170205,82493,1812,631,455,625
150.000,150.000,2,8.492625,97879,2163,700,585,720
150.000,150.000,3,7.628372,88002,1890,685,537,643
150.000,150.000,4,7.218057,83100,1800,627,528,634
150.000,150.000,5,8.356206,95864,2039,776,576,706
150.000,150.000,6,8.045001,92035,2156,677,596,719
150.000,150.000,7,7.050832,81432,1726,619,500,619
150.000,150.000,8,7.928827,91373,1975,698,532,686
150.000,150.000,9,8.100457,93254,2005,635,571,693
200.000,150.000,0,6.773566,78077,2021,483,462,588
200.000,150.000,1,6.780862,78491,2015,495,446,604
200.000,150.000,2,10.297068,118706,3145,803,671,896
200.000,150.000,3,7.232970,83266,2238,559,512,553
200.000,150.000,4,7.165891,82391,2173,498,454,654
200.000,150.000,5,7.503647,86154,2315,590,426,590
200.000,150.000,6,8.309711,95218,2567,603,583,759
200.000,150.000,7,21.179810,243790,6510,1606,1382,1784
200.000,150.000,8,12.109008,138921,3756,933,816,1001
200.000,150.000,9,8.213449,93995,2483,640,511,665
0.000,200.000,0,7.812416,89526,1137,1086,580,618
0.000,200.000,1,7.065815,81239,905,930,542,503
0.000,200.000,2,7.311537,83604,992,968,520,539
0.000,200.000,3,8.049910,92208,1165,1049,639,630
0.000,200.000,4,8.148448,94066,1065,1119,656,595
0.000,200.000,5,6.920616,79580,972,948,532,542
0.000,200.000,6,6.898904,79472,921,1006,532,540
0.000,200.000,7,9.098178,105023,1233,1184,681,693
0.000,200.000,8,8.071281,93037,1110,1101,643,621
0.000,200.000,9,6.861057,78606,947,875,524,556
50.000,200.000,0,10.603079,121890,1677,1202,802,876
50.000,200.000,1,7.295565,84064,1234,820,541,556
50.000,200.000,2,8.125714,93772,1350,926,606,699
50.000,200.000,3,10.286971,117644,1743,1124,722,764
50.000,200.000,4,8.267439,95610,1379,903,607,703
50.000,200.000,5,8.081504,92959,1369,909,560,639
50.000,200.000,6,6.848732,78856,1089,735,512,597
50.000,200.000,7,6.879753,79195,1201,796,484,532
50.000,200.000,8,7.709160,88166,1274,882,544,568
50.000,200.000,9,7.331536,84160,1169,879,569,578
100.000,200.000,0,7.110560,81765,1535,672,489,604
100.000,200.000,1,7.527654,86253,1660,704,606,583
100.000,200.000,2,7.240289,82990,1539,695,491,560
100.000,200.000,3,12.419298,142726,2703,1241,858,959
100.000,200.000,4,8.851822,102030,1984,835,635,703
100.000,200.000,5,7.639687,87817,1655,737,528,653
100.000,200.000,6,9.698780,111787,2201,927,670,774
100.000,200.000,7,13.390240,153891,2926,1261,982,1098
100.000,200.000,8,7.076162,81437,1536,673,479,572
100.000,200.000,9,8.506488,97600,1895,837,612,713
150.000,200.000,0,7.480489,86502,2327,628,499,618
150.000,200.000,1,7.404100,85019,2224,677,481,571
150.000,200.000,2,10.474499,120538,3168,900,677,856
150.000,200.000,3,8.143811,93989,2450,684,550,635
150.000,200.000,4,9.468697,109061,2854,787,553,776
150.000,200.000,5,8.018531,91943,2491,660,569,634
150.000,200.000,6,8.391361,96358,2531,642,548,614
150.000,200.000,7,8.858607,102207,2645,727,601,702
150.000,200.000,8,10.647177,123061,3314,937,724,794
150.000,200.000,9,7.231546,83424,2256,559,527,538
200.000,200.000,0,7.408431,85582,3399,537,481,491
200.000,200.000,1,7.760580,89409,3563,600,466,606
200.000,200.000,2,8.793207,101046,4002,586,520,634
200.000,200.000,3,7.240885,83160,3395,541,439,528
200.000,200.000,4,9.313273,106618,4163,655,526,691
200.000,200.000,5,6.986716,80067,3154,511,431,488
200.000,200.000,6,7.522541,86375,3432,540,438,549
200.000,200.000,7,26.335806,302611,11959,1858,1524,1947
200.000,200.000,8,8.574626,98719,3995,659,522,629
200.000,200.000,9,9.091858,104741,4152,647,559,733
