200.000,0.000,1,7.868922,90539,1121,632,642,1089
200.000,0.000,2,7.311506,84340,1040,542,555,1003
200.000,0.000,3,8.422795,97274,1152,659,668,1162
200.000,0.000,4,9.546089,109550,1236,757,729,1337
200.000,0.000,5,8.690258,99219,1157,735,674,1170
200.000,0.000,6,8.300226,95106,1172,644,630,1103
200.000,0.000,7,7.946135,91246,1105,620,587,1129
200.000,0.000,8,7.563787,86895,1042,593,630,1064
200.000,0.000,9,12.206649,141073,1713,962,972,1630
0.000,50.000,0,7.988070,91902,993,1005,703,756
0.000,50.000,1,7.556010,86966,884,863,671,727
0.000,50.000,2,8.535473,98331,950,1052,818,817
0.000,50.000,3,14.959030,171027,1700,1738,1409,1453
0.000,50.000,4,7.829220,89877,911,863,772,716
0.000,50.000,5,11.314298,130161,1295,1237,1063,1073
0.000,50.000,6,7.398548,85495,892,827,693,684
0.000,50.000,7,8.046745,92373,917,935,749,753
0.000,50.000,8,8.035648,92595,925,959,720,791
0.000,50.000,9,8.935412,102793,1037,1058,851,843
50.000,50.000,0,9.874479,113641,1370,1001,866,1086
50.000,50.000,1,7.155665,82759,910,748,621,690
50.000,50.000,2,19.139214,219968,2459,1917,1696,1978
50.000,50.000,3,6.969407,80382,895,723,653,717
50.000,50.000,4,19.826356,228146,2540,2058,1773,2011
50.000,50.000,5,8.411550,96851,1070,874,711,853
50.000,50.000,6,7.551017,86828,1000,779,671,792
50.000,50.000,7,7.418183,85447,960,776,696,746
50.000,50.000,8,7.410078,84857,943,797,658,768
50.000,50.000,9,7.746011,88813,983,781,674,814
100.000,50.000,0,22.695945,261508,3355,2139,1981,2428
100.000,50.000,1,9.384204,108437,1446,928,768,1078
100.000,50.000,2,7.328127,84065,1089,666,600,800
100.000,50.000,3,7.588394,87425,1062,731,625,822
100.000,50.000,4,8.420778,96931,1216,795,722,938
100.000,50.000,5,7.226192,83371,1050,721,591,751
100.000,50.000,6,7.574155,87284,1107,670,679,802
100.000,50.000,7,8.918013,103018,1296,860,746,935
100.000,50.000,8,7.531685,86450,1132,696,606,755
100.000,50.000,9,7.533496,86768,1118,711,594,792
150.000,50.000,0,12.475457,142913,1994,1038,967,1449
150.000,50.000,1,10.663665,123281,1769,931,813,1183
150.000,50.000,2,6.912334,79866,1159,615,552,766
150.000,50.000,3,7.251798,83210,1209,610,586,802
150.000,50.000,4,10.250499,117452,1721,884,806,1144
150.000,50.000,5,7.757771,88938,1220,657,576,879
150.000,50.000,6,9.225990,106292,1435,775,705,1043
150.000,50.000,7,6.956207,79928,1156,595,581,769
150.000,50.000,8,7.668077,87761,1193,658,588,849
150.000,50.000,9,7.417832,85403,1231,620,553,846
200.000,50.000,0,7.102220,81327,1230,585,544,774
200.000,50.000,1,7.225911,82773,1189,555,507,812
200.000,50.000,2,46.536455,535645,7887,3711,3323,5207
200.000,50.000,3,18.355340,210393,3091,1426,1347,2022
200.000,50.000,4,7.252605,83718,1234,543,506,840
200.000,50.000,5,8.728167,100181,1496,674,631,960
200.000,50.000,6,7.059047,81049,1268,552,508,778
200.000,50.000,7,9.394354,108649,1621,777,739,1133
200.000,50.000,8,12.741487,146754,2142,1059,931,1472
200.000,50.000,9,8.471451,97450,1454,669,575,981
0.000,100.000,0,7.227192,83257,937,903,639,602
0.000,100.000,1,7.457455,85474,917,946,674,624
0.000,100.000,2,7.896832,91101,934,1029,737,670
0.000,100.000,3,7.123660,81774,901,854,623,596
0.000,100.000,4,7.063409,81707,934,863,617,642
0.000,100.000,5,7.111469,81427,852,861,626,628
0.000,100.000,6,7.364097,84324,897,928,650,630
0.000,100.000,7,8.132545,93295,965,1044,699,749
0.000,100.000,8,8.007354,92059,997,993,700,715
0.000,100.000,9,7.382366,84944,897,925,665,706
50.000,100.000,0,7.992745,92327,1156,870,647,787
50.000,100.000,1,9.945431,114154,1473,1071,779,883
50.000,100.000,2,7.872386,90954,1146,824,620,751
50.000,100.000,3,7.273365,83403,1074,788,606,626
50.000,100.000,4,7.838509,90090,1149,833,673,769
50.000,100.000,5,7.715024,88882,1129,830,660,695
50.000,100.000,6,7.684573,88649,1154,878,607,669
50.000,100.000,7,12.277494,140522,1802,1351,999,1134
50.000,100.000,8,6.594778,76101,985,680,559,563
50.000,100.000,9,7.514981,86293,1118,792,616,722
100.000,100.000,0,7.426783,84541,1247,690,591,730
100.000,100.000,1,7.461888,86377,1237,726,589,693
100.000,100.000,2,17.166904,197761,3027,1645,1364,1630
100.000,100.000,3,7.809671,89670,1361,766,579,699
100.000,100.000,4,7.084119,81314,1259,643,529,665
100.000,100.000,5,10.244139,118054,1759,1009,834,953
100.000,100.000,6,21.636008,249576,3890,2043,1680,2025
100.000,100.000,7,9.608305,110497,1659,913,771,916
100.000,100.000,8,7.265765,84049,1234,691,548,738
100.000,100.000,9,6.898801,79879,1248,654,549,711
150.000,100.000,0,7.410185,85618,1520,639,566,716
150.000,100.000,1,7.191949,82801,1419,583,560,715
150.000,100.000,2,7.967512,91500,1667,699,570,796
150.000,100.000,3,6.993989,80411,1426,585,497,702
150.000,100.000,4,17.267213,198557,3603,1534,1236,1737
150.000,100.000,5,7.269859,83392,1497,639,539,674
150.000,100.000,6,7.470651,85658,1535,600,582,717
150.000,100.000,7,7.037093,80814,1419,604,510,640
150.000,100.000,8,8.971831,102872,1795,754,667,875
150.000,100.000,9,9.840403,113174,2033,844,707,982
200.000,100.000,0,8.631116,99477,1897,712,599,810
200.000,100.000,1,7.916119,91180,1749,656,529,810
200.000,100.000,2,7.376332,84330,1601,578,530,768
200.000,100.000,3,8.821480,101199,1949,720,641,792
200.000,100.000,4,7.422557,85188,1717,625,577,721
200.000,100.000,5,7.241590,83455,1644,597,525,703
200.000,100.000,6,8.256479,95188,1913,635,600,800
200.000,100.000,7,6.986232,80250,1539,532,503,657
200.000,100.000,8,11.424040,131465,2611,915,804,1059
200.000,100.000,9,13.192779,152053,2922,1075,955,1318
0.000,150.000,0,8.748045,100875,1214,1221,697,727
0.000,150.000,1,11.730989,134878,1483,1509,968,947
0.000,150.000,2,7.271179,83606,979,952,584,588
0.000,150.000,3,8.092764,93342,1096,1137,637,679
0.000,150.000,4,6.964236,80474,972,906,581,577
0.000,150.000,5,9.908738,114026,1299,1358,793,797
0.000,150.000,6,9.149154,105541,1248,1245,704,733
0.000,150.000,7,7.752320,89076,1083,1005,643,651
0.000,150.000,8,8.909479,102003,1194,1267,716,747
0.000,150.000,9,11.843206,135976,1525,1638,972,1018
50.000,150.000,0,14.968492,171897,2458,1741,1164,1202
50.000,150.000,1,6.945193,80080,1148,789,569,593
50.000,150.000,2,6.949632,80056,1162,802,590,566
50.000,150.000,3,9.894669,113950,1620,1130,782,778
50.000,150.000,4,7.297438,83806,1207,843,569,621
50.000,150.000,5,7.939896,91387,1227,920,584,662
50.000,150.000,6,9.998654,114950,1575,1104,799,855
50.000,150.000,7,8.152223,93905,1355,931,588,660
50.000,150.000,8,9.329987,107468,1466,1090,716,791
50.000,150.000,9,8.982663,102889,1451,1057,605,745
100.000,150.000,0,12.945441,148710,2528,1262,949,1170
100.000,150.000,1,7.031772,80809,1454,706,504,586
100.000,150.000,2,9.219327,105975,1918,891,652,805
100.000,150.000,3,7.546632,86443,1502,691,571,686
100.000,150.000,4,7.681052,88478,1600,762,614,658
100.000,150.000,5,7.979825,91599,1635,739,593,651
100.000,150.000,6,7.314166,84107,1525,671,517,671
100.000,150.000,7,7.107355,81842,1435,702,494,632
100.000,150.000,8,10.074619,115671,2175,1015,715,828
100.000,150.000,9,8.668240,99545,1782,816,601,748
150.000,150.000,0,9.390501,107666,2380,789,653,810
150.000,150.000,1,6.964684,79965,1813,601,456,584
150.000,150.000,2,8.639909,99270,2280,789,581,725
150.000,150.000,3,12.698337,146520,3158,1068,914,1072
150.000,150.000,4,14.575934,167584,3770,1267,1037,1281
150.000,150.000,5,6.915453,79626,1762,633,488,632
150.000,150.000,6,8.190770,94167,2123,740,537,715
150.000,150.000,7,7.452336,85617,1885,634,495,609
150.000,150.000,8,7.257612,83019,1837,599,508,625
150.000,150.000,9,11.210090,128862,2927,947,762,937
200.000,150.000,0,8.446036,97427,2692,671,526,703
200.000,150.000,1,7.517981,86200,2313,596,483,634
200.000,150.000,2,7.484001,86050,2314,574,474,607
200.000,150.000,3,8.041097,92869,2489,633,520,705
200.000,150.000,4,7.603931,87205,2384,569,485,700
200.000,150.000,5,8.135692,93579,2539,649,560,672
200.000,150.000,6,7.542968,86917,2404,605,521,602
200.000,150.000,7,8.862821,101872,2720,664,563,753
200.000,150.000,8,7.176774,81941,2233,536,450,606
200.000,150.000,9,9.115487,105226,2912,717,608,730
0.000,200.000,0,8.870669,101422,1223,1171,676,678
0.000,200.000,1,7.110463,81791,997,892,557,519
0.000,200.000,2,12.204265,140828,1740,1657,1008,972
0.000,200.000,3,8.234285,94595,1135,1124,609,649
0.000,200.000,4,7.966917,91509,1108,1112,610,640
0.000,200.000,5,7.048195,81055,886,1011,578,525
0.000,200.000,6,9.043916,104264,1233,1258,728,665
0.000,200.000,7,7.345553,84500,1002,996,563,531
0.000,200.000,8,7.583815,87338,1026,1060,559,620
0.000,200.000,9,7.581550,87244,1040,1022,565,577
50.000,200.000,0,7.264381,83580,1253,822,547,553
50.000,200.000,1,7.177698,82477,1207,810,529,580
50.000,200.000,2,10.392695,119544,1737,1190,799,821
50.000,200.000,3,8.391087,96571,1409,972,643,692
50.000,200.000,4,8.321376,95171,1426,945,601,676
50.000,200.000,5,8.126472,93610,1448,941,611,670
50.000,200.000,6,8.375036,96287,1373,946,591,678
50.000,200.000,7,7.353805,84835,1290,827,513,570
50.000,200.000,8,8.199082,94144,1392,937,585,678
50.000,200.000,9,7.097868,81963,1262,801,525,572
100.000,200.000,0,7.056804,81394,1603,686,474,580
100.000,200.000,1,9.100190,105443,2062,845,611,711
100.000,200.000,2,8.186990,94588,1894,843,567,678
100.000,200.000,3,7.430619,85440,1655,729,511,596
100.000,200.000,4,7.763633,89201,1700,753,534,611
100.000,200.000,5,7.530777,86850,1663,707,533,611
100.000,200.000,6,8.557051,98878,1949,875,624,682
100.000,200.000,7,7.412425,85272,1634,727,505,567
100.000,200.000,8,7.217891,82968,1599,734,499,587
100.000,200.000,9,7.478611,85539,1685,709,527,583
150.000,200.000,0,9.493501,109225,2997,799,611,749
150.000,200.000,1,17.984047,206044,5634,1448,1172,1367
150.000,200.000,2,6.804829,78147,2126,543,432,517
150.000,200.000,3,7.630290,87857,2340,674,470,615
150.000,200.000,4,8.027969,92406,2575,707,514,621
150.000,200.000,5,8.656033,98914,2573,733,560,664
150.000,200.000,6,7.239098,83594,2273,597,464,549
150.000,200.000,7,7.709722,88534,2422,611,509,638
150.000,200.000,8,8.648304,99558,2694,710,529,615
150.000,200.000,9,6.799557,77516,2080,601,401,523
200.000,200.000,0,7.723983,89191,3615,598,486,561
200.000,200.000,1,8.993244,103760,4193,680,559,610
200.000,200.000,2,7.597223,87013,3561,522,452,569
200.000,200.000,3,10.137403,116536,4734,726,642,737
200.000,200.000,4,7.455269,85368,3452,559,417,590
200.000,200.000,5,9.038311,104275,4244,663,519,712
200.000,200.000,6,7.641779,88195,3671,540,462,532
200.000,200.000,7,6.746744,77029,3119,444,390,477
200.000,200.000,8,9.589105,109784,4432,672,551,703
200.000,200.000,9,7.609069,87828,3502,555,470,570
