0.000,50.000,3,11.073585,127716,843,831,773,709
0.000,50.000,4,20.991032,240571,1544,1576,1386,1389
0.000,50.000,5,10.545968,121399,738,797,671,689
0.000,50.000,6,9.052261,104187,660,701,613,579
0.000,50.000,7,7.976824,91919,584,577,548,517
0.000,50.000,8,7.091304,81437,546,541,461,485
0.000,50.000,9,7.824423,89730,611,595,546,538
50.000,50.000,0,16.196000,187180,1343,1107,1055,1110
50.000,50.000,1,7.764434,89547,615,542,487,523
50.000,50.000,2,7.231889,82785,587,516,460,488
50.000,50.000,3,8.275320,95101,719,598,521,567
50.000,50.000,4,7.825718,89845,624,551,524,545
50.000,50.000,5,7.201241,82689,615,546,469,480
50.000,50.000,6,7.931667,90944,620,546,524,519
50.000,50.000,7,8.391974,96537,613,581,564,580
50.000,50.000,8,7.851923,90380,652,530,500,536
50.000,50.000,9,10.475966,120141,789,727,683,731
100.000,50.000,0,12.955860,149634,1155,905,789,957
100.000,50.000,1,7.030675,80622,614,467,450,523
100.000,50.000,2,7.022663,80761,595,475,420,538
100.000,50.000,3,6.766753,77963,577,423,431,522
100.000,50.000,4,6.556078,75534,575,451,425,449
100.000,50.000,5,7.282748,83741,644,482,417,539
100.000,50.000,6,9.167624,105339,763,595,519,693
100.000,50.000,7,9.078839,104352,791,647,559,679
100.000,50.000,8,7.328046,84642,631,484,436,503
100.000,50.000,9,11.580022,133514,1057,821,692,865
150.000,50.000,0,7.237973,82657,682,464,409,576
150.000,50.000,1,8.148752,94018,791,543,507,672
150.000,50.000,2,8.609084,98453,788,564,506,683
150.000,50.000,3,8.262844,95713,859,552,489,659
150.000,50.000,4,7.434844,85344,760,514,459,573
150.000,50.000,5,7.714295,88554,755,493,459,569
150.000,50.000,6,6.989394,80260,685,471,433,547
150.000,50.000,7,6.977225,80653,666,479,384,554
150.000,50.000,8,7.211005,83266,675,436,447,511
150.000,50.000,9,7.627971,87493,716,527,442,602
200.000,50.000,0,7.121723,82411,713,448,456,535
200.000,50.000,1,7.504620,85884,759,459,447,560
200.000,50.000,2,8.814062,101047,926,557,574,659
200.000,50.000,3,6.674015,76886,727,438,400,552
200.000,50.000,4,9.241347,106691,922,552,585,716
200.000,50.000,5,9.886338,113352,1056,636,555,755
200.000,50.000,6,7.321606,84663,770,494,493,570
200.000,50.000,7,8.734082,99952,922,586,547,650
200.000,50.000,8,7.206334,82939,785,498,427,557
200.000,50.000,9,8.476905,96962,855,519,503,649
0.000,100.000,0,7.470515,86315,569,649,475,477
0.000,100.000,1,8.649036,99623,642,707,562,580
0.000,100.000,2,6.983802,80586,552,567,455,463
0.000,100.000,3,7.099833,81579,591,562,457,467
0.000,100.000,4,7.880263,90564,665,644,498,489
0.000,100.000,5,9.556712,109507,828,696,571,607
0.000,100.000,6,7.987755,91732,709,607,497,515
0.000,100.000,7,7.407992,85516,558,605,456,471
0.000,100.000,8,7.478104,86342,564,605,482,445
0.000,100.000,9,6.989123,80543,563,572,449,430
50.000,100.000,0,6.767647,77862,633,522,414,446
50.000,100.000,1,7.154754,82422,636,560,453,482
50.000,100.000,2,7.753085,89286,720,618,496,537
50.000,100.000,3,7.705474,88310,661,599,474,520
50.000,100.000,4,16.739903,192669,1451,1278,988,1083
50.000,100.000,5,9.344537,107857,828,683,540,617
50.000,100.000,6,7.582647,86927,648,586,437,522
50.000,100.000,7,7.051139,80859,636,551,449,447
50.000,100.000,8,7.673018,88100,643,561,491,502
50.000,100.000,9,7.900828,91010,713,610,509,551
100.000,100.000,0,7.995807,91484,814,591,471,567
100.000,100.000,1,8.574109,98263,848,594,515,585
100.000,100.000,2,12.530567,144055,1311,880,730,856
100.000,100.000,3,7.215770,82687,728,481,433,488
100.000,100.000,4,7.128496,82551,691,447,398,514
100.000,100.000,5,7.497284,85622,768,509,392,522
100.000,100.000,6,9.555486,109657,956,677,499,649
100.000,100.000,7,7.292183,83855,722,518,485,492
100.000,100.000,8,7.547650,86400,748,527,420,522
100.000,100.000,9,16.006991,183980,1593,1103,953,1120
150.000,100.000,0,7.887316,90871,931,553,456,539
150.000,100.000,1,7.833219,90377,945,505,439,586
150.000,100.000,2,8.889471,102516,999,643,494,629
150.000,100.000,3,7.999893,91886,924,558,455,600
150.000,100.000,4,13.668767,157232,1592,943,799,985
150.000,100.000,5,7.324680,84137,825,489,423,515
150.000,100.000,6,10.117989,115729,1153,665,628,739
150.000,100.000,7,7.185721,82671,811,485,415,509
150.000,100.000,8,6.745058,77788,779,460,376,485
150.000,100.000,9,13.433081,154593,1536,866,747,963
200.000,100.000,0,7.947861,91244,1027,481,430,543
200.000,100.000,1,8.210679,94075,1045,524,480,540
200.000,100.000,2,8.062921,92574,1081,522,506,610
200.000,100.000,3,16.652823,191710,2134,1077,985,1201
200.000,100.000,4,16.343321,187770,2121,1068,930,1142
200.000,100.000,5,6.966983,80543,916,461,428,444
200.000,100.000,6,6.843881,78166,886,448,381,489
200.000,100.000,7,6.947794,79837,862,441,435,493
200.000,100.000,8,7.837745,90053,1030,510,456,589
200.000,100.000,9,8.161017,93974,1083,565,503,528
0.000,150.000,0,7.379248,85182,626,629,450,463
0.000,150.000,1,14.900934,171941,1311,1314,915,906
0.000,150.000,2,6.683808,76516,560,538,435,410
0.000,150.000,3,7.820022,90025,651,659,485,479
0.000,150.000,4,9.014851,103622,777,775,550,549
0.000,150.000,5,8.358925,96507,701,677,516,535
0.000,150.000,6,8.879180,102408,740,776,618,543
0.000,150.000,7,7.737649,88937,650,629,491,476
0.000,150.000,8,7.134737,82082,653,575,458,437
0.000,150.000,9,6.802565,78384,568,554,438,392
50.000,150.000,0,8.143848,93244,780,614,484,521
50.000,150.000,1,27.461084,317208,2668,2142,1606,1716
50.000,150.000,2,8.476842,97410,829,615,501,517
50.000,150.000,3,7.541109,86786,699,604,457,489
50.000,150.000,4,7.194267,82351,720,568,428,438
50.000,150.000,5,8.281301,94778,809,634,491,524
50.000,150.000,6,7.462876,86062,775,536,462,487
50.000,150.000,7,7.478861,86203,707,622,421,508
50.000,150.000,8,7.603374,87311,807,561,414,547
50.000,150.000,9,8.300658,95251,805,639,501,563
100.000,150.000,0,9.337596,107859,1090,649,552,594
100.000,150.000,1,7.500745,86347,874,545,413,486
100.000,150.000,2,7.434533,85836,867,512,443,448
100.000,150.000,3,7.517447,86636,844,514,449,546
100.000,150.000,4,10.333307,118334,1186,732,609,719
100.000,150.000,5,8.019431,92139,986,552,474,524
100.000,150.000,6,8.691134,99974,1006,631,499,571
100.000,150.000,7,6.966252,79879,794,542,401,469
100.000,150.000,8,7.240558,83672,839,528,416,451
100.000,150.000,9,7.207768,82817,815,544,406,467
150.000,150.000,0,7.386760,84788,1078,478,390,517
150.000,150.000,1,8.026258,92355,1136,591,438,605
150.000,150.000,2,12.895474,148538,1823,821,746,886
150.000,150.000,3,7.707808,88711,1098,511,424,528
150.000,150.000,4,7.633665,87484,1058,500,429,535
150.000,150.000,5,7.270445,83277,1033,556,412,473
150.000,150.000,6,10.356331,118957,1401,702,590,706
150.000,150.000,7,8.212784,94209,1177,583,411,587
150.000,150.000,8,7.336568,84265,1093,505,428,466
150.000,150.000,9,7.583831,87379,1097,504,436,545
200.000,150.000,0,8.354295,96616,1482,542,473,614
200.000,150.000,1,7.896044,90854,1394,510,454,536
200.000,150.000,2,9.282808,106853,1620,652,527,575
200.000,150.000,3,6.905174,78909,1215,438,383,445
200.000,150.000,4,9.523587,109357,1614,591,522,635
200.000,150.000,5,9.486292,109173,1706,613,523,602
200.000,150.000,6,12.056033,138746,2157,770,686,833
200.000,150.000,7,7.864177,90488,1415,478,431,528
200.000,150.000,8,6.997073,80785,1232,466,392,453
200.000,150.000,9,8.363462,96116,1426,529,485,544
0.000,200.000,0,9.671892,111467,843,820,606,582
0.000,200.000,1,6.703662,77234,588,538,410,452
0.000,200.000,2,7.862023,90270,748,689,516,486
0.000,200.000,3,7.984758,91123,673,691,473,568
0.000,200.000,4,7.943680,91381,696,685,525,483
0.000,200.000,5,10.376061,119179,945,922,612,680
0.000,200.000,6,10.631067,122633,933,912,676,630
0.000,200.000,7,8.963385,102879,763,788,521,553
0.000,200.000,8,8.450521,96677,723,733,505,568
0.000,200.000,9,7.144412,81908,635,604,438,446
50.000,200.000,0,8.432497,96940,871,646,537,572
50.000,200.000,1,9.992409,114178,993,786,590,629
50.000,200.000,2,8.538977,97891,889,651,473,518
50.000,200.000,3,10.903519,125485,1162,850,641,663
50.000,200.000,4,6.523785,75374,659,491,418,434
50.000,200.000,5,7.330261,83792,766,539,453,494
50.000,200.000,6,7.605778,87961,802,627,463,483
50.000,200.000,7,8.378870,96025,862,647,529,577
50.000,200.000,8,6.944592,79794,737,553,388,452
50.000,200.000,9,8.094886,92837,828,620,500,537
100.000,200.000,0,8.195987,94439,1133,567,506,490
100.000,200.000,1,9.139022,105192,1231,663,539,533
100.000,200.000,2,12.548429,144295,1660,836,735,819
100.000,200.000,3,8.235567,94748,1038,569,471,509
100.000,200.000,4,7.991609,90948,1007,569,460,507
100.000,200.000,5,9.535553,110092,1234,617,567,675
100.000,200.000,6,8.681852,100003,1059,620,490,571
100.000,200.000,7,12.989927,149062,1665,973,790,859
100.000,200.000,8,8.969398,103030,1080,605,542,602
100.000,200.000,9,7.252408,83317,960,497,417,464
150.000,200.000,0,6.827678,77988,1198,392,414,440
150.000,200.000,1,10.609001,122076,1883,693,596,731
150.000,200.000,2,7.197775,82516,1222,472,396,482
150.000,200.000,3,7.516911,85801,1357,475,404,529
150.000,200.000,4,7.318877,84025,1325,475,439,509
150.000,200.000,5,9.468966,109107,1802,675,498,644
150.000,200.000,6,7.202571,82778,1246,475,323,484
150.000,200.000,7,8.016167,92213,1403,516,443,532
150.000,200.000,8,7.596285,87192,1369,534,442,540
150.000,200.000,9,8.434152,97014,1481,527,471,538
200.000,200.000,0,7.509776,86693,2177,479,394,470
200.000,200.000,1,8.908619,102272,2604,563,443,599
200.000,200.000,2,15.022869,173353,4314,959,797,968
200.000,200.000,3,7.302306,84041,1996,480,406,461
200.000,200.000,4,6.869574,78830,2025,449,394,474
200.000,200.000,5,7.728276,89086,2216,521,416,470
200.000,200.000,6,7.790285,89482,2262,509,401,473
200.000,200.000,7,7.964778,91710,2339,491,384,492
200.000,200.000,8,11.830355,136782,3442,734,630,745
200.000,200.000,9,12.857117,148306,3749,810,672,780
